seed,group,y,pred,in_split,in_norm,w_split,w_norm
3,346,10.0,34.547752,0,1,28.44720458984375,56.546017
3,640,31.5,49.672024,0,1,28.44720458984375,64.65206
3,334,56.4,63.74833,1,1,28.44720458984375,25.03569
3,335,70.7,69.1262,1,1,28.44720458984375,34.856297
3,330,86.8,78.60047,1,1,28.44720458984375,24.125761
3,649,90.0,70.87946,0,1,28.44720458984375,73.371346
3,649,113.0,72.68129,0,0,28.44720458984375,64.19141
3,649,65.0,72.71004,1,1,28.44720458984375,49.385933
3,649,52.0,64.46833,1,1,28.44720458984375,37.23337
3,330,82.0,78.75287,1,1,28.44720458984375,19.78687
3,330,82.0,78.229965,1,1,28.44720458984375,22.495872
3,652,80.0,46.823215,0,0,28.44720458984375,52.314342
3,62,63.0,52.92621,1,1,28.44720458984375,41.89564
3,370,110.0,58.88898,0,0,28.44720458984375,46.195568
3,370,100.0,55.496765,0,0,28.44720458984375,45.0058
3,370,40.0,55.496765,0,1,28.44720458984375,45.0058
3,216,44.0,42.119064,1,1,28.44720458984375,17.53261
3,371,44.0,46.09758,1,1,28.44720458984375,20.036394
3,370,77.0,69.7577,1,1,28.44720458984375,75.175125
3,370,109.0,58.492424,0,0,28.44720458984375,70.9805
3,370,83.0,72.82254,1,1,28.44720458984375,48.95128
3,370,109.0,60.911736,0,0,28.44720458984375,48.20534
3,654,52.0,69.4262,0,1,28.44720458984375,55.882908
3,654,33.0,81.943085,0,0,28.44720458984375,60.100178
3,654,39.0,55.40993,0,1,28.44720458984375,42.561237
3,654,98.0,69.4262,0,0,28.44720458984375,55.882908
3,654,75.0,81.943085,1,1,28.44720458984375,60.100178
3,62,20.0,26.381735,1,1,28.44720458984375,18.7913
3,658,31.7,15.252894,0,1,28.44720458984375,43.693905
3,658,31.1,14.068964,0,1,28.44720458984375,41.92417
3,658,30.0,13.850956,0,1,28.44720458984375,40.05241
3,660,18.0,54.709305,0,0,28.44720458984375,53.20028
3,660,24.0,51.251606,0,0,28.44720458984375,49.424576
3,448,85.0,62.400345,0,1,28.44720458984375,85.48632
3,577,61.0,47.29568,1,1,28.44720458984375,58.529247
3,661,2.7,7.9539022,1,1,28.44720458984375,14.281485
3,661,1.5,7.9539022,1,1,28.44720458984375,14.281485
3,216,40.0,38.997944,1,1,28.44720458984375,35.937786
3,216,35.0,38.71464,1,1,28.44720458984375,40.987396
3,216,18.0,37.897137,0,1,28.44720458984375,43.798084
3,216,40.0,40.831356,1,1,28.44720458984375,39.78544
3,669,11.0,24.545334,1,1,28.44720458984375,47.96298
3,671,86.6,59.285156,0,1,28.44720458984375,129.34679
3,671,84.5,59.39232,0,1,28.44720458984375,129.34679
3,671,81.5,59.39232,0,1,28.44720458984375,129.4425
3,632,102.0,93.189865,1,1,28.44720458984375,50.20478
3,632,107.0,94.70351,1,1,28.44720458984375,45.97413
3,632,107.0,94.73343,1,1,28.44720458984375,49.243835
3,632,108.0,93.175896,0,1,28.44720458984375,46.830574
3,632,104.0,95.85684,1,1,28.44720458984375,56.012913
3,632,112.0,93.175896,0,1,28.44720458984375,46.830574
3,57,82.2,88.29454,1,1,28.44720458984375,12.631678
3,57,91.0,88.49366,1,1,28.44720458984375,16.968098
3,57,89.7,86.64884,1,1,28.44720458984375,22.560446
3,57,89.2,82.68423,1,1,28.44720458984375,24.49849
3,57,88.5,79.910965,1,1,28.44720458984375,55.737762
3,57,83.2,71.34078,1,1,28.44720458984375,58.31028
3,57,55.2,65.186806,1,1,28.44720458984375,96.51665
3,57,36.8,41.527016,1,1,28.44720458984375,129.565
3,628,84.0,66.824356,0,1,28.44720458984375,82.46165
3,628,70.0,68.33111,1,1,28.44720458984375,85.75148
3,628,50.0,65.76946,0,1,28.44720458984375,79.44372
3,628,84.0,67.13001,0,1,28.44720458984375,89.513405
3,628,72.0,68.82079,1,1,28.44720458984375,77.89316
3,628,74.0,67.70901,1,1,28.44720458984375,82.316795
3,628,80.0,68.88355,1,1,28.44720458984375,86.46823
3,628,68.0,68.82079,1,1,28.44720458984375,77.89316
3,628,72.0,68.33111,1,1,28.44720458984375,85.75148
3,628,76.0,67.70901,1,1,28.44720458984375,82.316795
3,448,75.0,60.47087,0,1,28.44720458984375,78.275955
3,448,110.0,64.70328,0,0,28.44720458984375,76.47801
3,448,85.0,72.056206,1,1,28.44720458984375,71.35881
3,69,34.0,25.496702,1,1,28.44720458984375,19.851925
3,69,34.0,25.54902,1,1,28.44720458984375,23.229513
3,69,34.0,28.025629,1,1,28.44720458984375,18.578367
3,69,42.0,27.573177,0,0,28.44720458984375,23.905975
3,69,30.0,25.496702,1,1,28.44720458984375,22.743204
3,5,47.0,34.538433,1,1,28.44720458984375,113.54831
3,62,43.0,38.422443,1,1,28.44720458984375,32.01923
3,62,48.0,46.96595,1,1,28.44720458984375,35.29514
3,62,70.0,50.535072,0,0,28.44720458984375,35.585846
3,62,72.0,49.41579,0,1,28.44720458984375,74.18625
3,62,72.0,53.585426,0,1,28.44720458984375,39.24586
3,62,74.0,50.820763,0,0,28.44720458984375,37.118954
3,62,76.0,57.488396,0,1,28.44720458984375,41.87544
3,62,73.0,62.394497,1,1,28.44720458984375,40.58453
3,62,74.0,59.938847,1,1,28.44720458984375,43.685226
3,62,73.0,63.312565,1,1,28.44720458984375,33.498085
3,62,74.0,59.190144,0,1,28.44720458984375,39.01923
3,62,75.0,55.827744,0,1,28.44720458984375,40.967087
3,62,75.0,52.771027,0,0,28.44720458984375,39.819016
3,62,71.0,57.884136,1,1,28.44720458984375,80.78664
3,62,60.0,58.769638,1,1,28.44720458984375,76.61652
3,685,25.5,40.699394,0,1,28.44720458984375,37.30876
3,685,20.5,40.395912,0,0,28.44720458984375,39.18431
3,62,57.0,55.0804,1,1,28.44720458984375,29.568419
3,62,68.0,52.53169,0,1,28.44720458984375,31.064495
3,62,76.0,55.953014,0,0,28.44720458984375,37.616997
3,62,80.0,61.176014,0,1,28.44720458984375,38.149734
3,108,86.0,89.308525,1,1,28.44720458984375,49.843506
3,370,82.0,61.204254,0,1,28.44720458984375,42.57349
3,370,98.0,61.526005,0,0,28.44720458984375,42.77383
3,370,110.0,53.886265,0,0,28.44720458984375,40.31583
3,661,0.616,7.9539022,1,0,28.44720458984375,14.281485
3,661,0.954,7.9539022,1,1,28.44720458984375,14.281485
3,661,1.201,7.9539022,1,1,28.44720458984375,14.281485
3,661,1.242,7.9539022,1,1,28.44720458984375,14.281485
3,661,1.398,7.9539022,1,1,28.44720458984375,14.281485
3,661,1.489,7.9539022,1,1,28.44720458984375,14.281485
3,140,119.0,96.43071,0,1,28.44720458984375,67.59202
3,661,1.2,7.9539022,1,1,28.44720458984375,14.281485
3,16,91.85,84.43522,1,1,28.44720458984375,26.007835
3,481,130.0,126.89453,1,1,28.44720458984375,26.316212
3,481,132.0,126.860176,1,1,28.44720458984375,22.831903
3,111,78.0,72.96355,1,1,28.44720458984375,20.599047
3,328,38.0,71.12818,0,0,28.44720458984375,17.391342
3,347,55.4,55.782417,1,1,28.44720458984375,60.64383
3,347,60.6,55.943623,1,1,28.44720458984375,54.194153
3,347,65.3,57.53801,1,1,28.44720458984375,57.507206
3,347,74.0,60.52768,1,1,28.44720458984375,51.44242
3,183,78.5,77.715385,1,1,28.44720458984375,14.984554
3,154,64.0,65.741005,1,1,28.44720458984375,21.410028
3,179,40.9,68.23492,0,0,28.44720458984375,25.11069
3,692,82.4,75.858086,1,1,28.44720458984375,26.613745
3,692,65.9,48.985603,0,1,28.44720458984375,35.839024
3,692,59.2,41.610447,0,1,28.44720458984375,36.7081
3,692,52.5,34.607586,0,1,28.44720458984375,37.758522
3,693,66.1,33.140755,0,0,28.44720458984375,45.76286
3,693,75.1,32.903145,0,0,28.44720458984375,55.302383
3,693,86.3,32.463123,0,0,28.44720458984375,52.995953
3,693,84.1,36.4958,0,0,28.44720458984375,57.888565
3,693,83.7,33.39526,0,0,28.44720458984375,62.900944
3,693,80.7,42.885048,0,0,28.44720458984375,55.34006
3,693,77.7,40.488907,0,0,28.44720458984375,67.77152
3,693,73.0,44.973137,0,1,28.44720458984375,63.100098
3,83,87.6,79.29248,1,1,28.44720458984375,22.358576
3,83,82.0,77.355576,1,1,28.44720458984375,22.826094
3,83,70.8,74.8666,1,1,28.44720458984375,32.626026
3,83,56.1,72.644936,0,1,28.44720458984375,34.75664
3,370,5.0,62.10722,0,0,28.44720458984375,75.94137
3,272,30.0,49.16106,0,1,28.44720458984375,75.644646
3,270,25.0,43.671486,0,1,28.44720458984375,85.13286
3,266,33.0,45.94221,1,1,28.44720458984375,65.30908
3,69,45.0,28.398163,0,0,28.44720458984375,24.142172
3,69,36.0,28.5064,1,1,28.44720458984375,18.511196
3,695,16.0,15.218234,1,1,28.44720458984375,13.767623
3,695,15.0,16.6648,1,1,28.44720458984375,12.075621
3,695,14.5,16.958704,1,1,28.44720458984375,12.758218
3,695,13.0,17.932867,1,1,28.44720458984375,17.100128
3,695,11.0,19.896965,1,0,28.44720458984375,14.271729
3,695,9.5,18.008821,1,0,28.44720458984375,11.66003
3,696,21.0,19.901447,1,1,28.44720458984375,15.32563
3,697,15.0,15.995465,1,1,28.44720458984375,12.005321
3,697,14.0,15.089681,1,1,28.44720458984375,11.90327
3,697,12.0,15.664309,1,1,28.44720458984375,12.190839
3,697,10.0,15.249806,1,1,28.44720458984375,12.07577
3,6,90.1,75.80269,0,1,28.44720458984375,57.696793
3,6,65.3,65.74839,1,1,28.44720458984375,43.73847
3,0,22.6,16.86196,1,1,28.44720458984375,21.375092
3,0,23.4,17.79273,1,1,28.44720458984375,21.715742
3,0,26.0,18.017143,1,1,28.44720458984375,20.772774
3,0,14.5,18.553251,1,1,28.44720458984375,14.039731
3,0,10.7,18.425482,1,0,28.44720458984375,14.673894
3,0,5.4,18.402693,1,0,28.44720458984375,14.673894
3,0,12.7,17.57999,1,1,28.44720458984375,14.3167515
3,0,26.1,17.993696,1,0,28.44720458984375,15.26416
3,0,24.2,17.971329,1,1,28.44720458984375,14.746393
3,0,5.4,18.874685,1,0,28.44720458984375,16.514471
3,0,30.9,18.017143,1,0,28.44720458984375,20.772774
3,0,33.1,18.008236,0,0,28.44720458984375,14.369472
3,0,32.3,18.402693,1,0,28.44720458984375,14.673894
3,0,21.8,18.155369,1,1,28.44720458984375,13.961719
3,0,9.3,17.999262,1,0,28.44720458984375,13.653842
3,0,23.6,17.798668,1,1,28.44720458984375,13.653842
3,0,30.1,17.57999,1,0,28.44720458984375,14.3167515
3,0,29.3,17.993696,1,0,28.44720458984375,15.26416
3,0,11.9,18.402693,1,1,28.44720458984375,14.673894
3,0,7.4,17.57999,1,0,28.44720458984375,14.3167515
3,0,25.0,18.017143,1,1,28.44720458984375,20.772774
3,0,26.0,19.159073,1,1,28.44720458984375,13.940285
3,0,18.8,18.402693,1,1,28.44720458984375,14.673894
3,0,13.9,18.132938,1,1,28.44720458984375,13.961719
3,0,8.9,17.453156,1,0,28.44720458984375,13.653842
3,0,5.98,17.359533,1,0,28.44720458984375,13.565287
3,0,9.96,17.57999,1,0,28.44720458984375,14.3167515
3,0,13.0,17.550962,1,1,28.44720458984375,14.3167515
3,0,26.0,18.285625,1,0,28.44720458984375,14.705331
3,0,27.0,17.993696,1,0,28.44720458984375,15.26416
3,0,26.9,17.181091,1,0,28.44720458984375,16.274117
3,0,22.0,17.971329,1,1,28.44720458984375,14.746393
3,0,17.9,18.88868,1,1,28.44720458984375,16.486876
3,108,68.0,85.19311,0,1,28.44720458984375,66.71216
3,120,28.0,21.425678,1,1,28.44720458984375,27.39817
3,120,38.8,25.067383,1,1,28.44720458984375,30.735943
3,120,22.0,14.14604,1,1,28.44720458984375,44.73788
3,120,14.0,15.864522,1,1,28.44720458984375,65.19977
3,120,12.1,15.692815,1,1,28.44720458984375,65.45863
3,120,1.82,16.194775,0,1,28.44720458984375,82.8478
3,108,40.0,83.31286,0,0,28.44720458984375,66.133804
3,108,31.5,83.23447,0,0,28.44720458984375,66.96495
3,108,24.0,82.567566,0,0,28.44720458984375,67.156044
3,108,15.2,82.73523,0,0,28.44720458984375,67.926704
3,179,50.0,49.861652,1,1,28.44720458984375,32.291813
3,120,4.8,19.428125,0,0,28.44720458984375,20.248276
3,120,9.1,19.428125,1,0,28.44720458984375,20.248276
3,120,19.4,19.428125,1,1,28.44720458984375,20.248276
3,120,23.9,19.428125,1,1,28.44720458984375,20.248276
3,120,26.7,19.428125,1,1,28.44720458984375,20.248276
3,120,27.6,19.428125,1,1,28.44720458984375,20.248276
3,120,25.5,19.428125,1,1,28.44720458984375,20.248276
3,120,24.0,19.428125,1,1,28.44720458984375,20.248276
3,120,13.0,19.428125,1,1,28.44720458984375,20.248276
3,661,1.49,7.9539022,1,1,28.44720458984375,14.281485
3,709,92.55,73.00594,0,0,28.44720458984375,22.121355
3,710,35.0,38.781265,1,1,28.44720458984375,46.146214
3,83,78.0,72.06,1,1,28.44720458984375,30.805202
3,83,77.1,69.56927,1,1,28.44720458984375,41.717743
3,83,71.3,60.03007,1,1,28.44720458984375,53.294827
3,83,45.2,58.469597,1,1,28.44720458984375,53.06007
3,83,22.1,45.96636,0,1,28.44720458984375,63.075085
3,69,17.0,27.958261,1,0,28.44720458984375,20.027899
3,710,5.1,39.724995,0,1,28.44720458984375,72.97284
3,710,11.9,40.82521,0,1,28.44720458984375,80.09648
3,710,17.6,39.606777,0,1,28.44720458984375,82.33848
3,710,20.4,38.682064,0,1,28.44720458984375,85.27485
3,710,23.0,39.985237,0,1,28.44720458984375,91.362724
3,710,61.5,43.471363,0,1,28.44720458984375,86.04667
3,710,45.0,43.471363,1,1,28.44720458984375,86.04667
3,661,1.35,7.9539022,1,1,28.44720458984375,14.281485
3,710,60.0,41.724106,0,1,28.44720458984375,59.032143
3,718,80.0,75.058525,1,1,28.44720458984375,25.16808
3,719,80.0,74.70745,1,1,28.44720458984375,25.929174
3,72,86.0,76.894905,1,1,28.44720458984375,37.52011
3,725,82.0,82.68746,1,1,28.44720458984375,42.678238
3,154,68.3,74.61717,1,1,28.44720458984375,27.581608
3,154,63.0,65.741005,1,1,28.44720458984375,21.410028
3,154,53.8,39.35718,0,1,28.44720458984375,29.313562
3,154,37.8,31.678139,1,1,28.44720458984375,35.531506
3,154,26.7,24.254803,1,1,28.44720458984375,40.560287
3,729,6.0,9.917612,1,1,28.44720458984375,13.0509405
3,83,87.56,79.38301,1,1,28.44720458984375,36.240955
3,83,82.0,79.81424,1,1,28.44720458984375,32.29985
3,83,70.78,79.93078,1,1,28.44720458984375,27.24954
3,83,56.1,79.29248,0,0,28.44720458984375,22.358576
3,179,84.4,80.78446,1,1,28.44720458984375,31.491028
3,179,73.0,75.67246,1,1,28.44720458984375,28.654428
3,179,59.7,72.745224,1,1,28.44720458984375,28.288673
3,108,86.0,93.99093,1,1,28.44720458984375,69.920265
3,108,92.0,88.98102,1,1,28.44720458984375,90.58091
3,108,73.0,83.19904,1,1,28.44720458984375,80.418396
3,108,71.0,85.943474,0,1,28.44720458984375,69.01387
3,108,94.0,83.19904,1,1,28.44720458984375,80.418396
3,730,27.5,56.97965,0,0,28.44720458984375,45.14581
3,250,91.4,84.60445,1,0,28.44720458984375,12.172824
3,250,88.4,76.0316,1,0,28.44720458984375,9.025297
3,250,90.3,74.6159,0,0,28.44720458984375,10.397582
3,250,90.8,74.72402,0,0,28.44720458984375,21.485945
3,124,91.4,87.19921,1,1,28.44720458984375,14.687218
3,124,77.3,79.29414,1,1,28.44720458984375,11.034396
3,124,64.4,77.06892,1,0,28.44720458984375,13.559964
3,124,71.0,75.3138,1,1,28.44720458984375,18.536594
3,591,15.0,26.138382,1,1,28.44720458984375,94.66755
3,591,39.0,45.41381,1,1,28.44720458984375,62.87526
3,591,64.0,65.86086,1,1,28.44720458984375,27.54869
3,591,76.0,69.34715,1,1,28.44720458984375,31.132874
3,591,79.0,71.37769,1,1,28.44720458984375,29.127201
3,591,79.0,63.60198,0,1,28.44720458984375,35.025856
3,661,1.44,7.9539022,1,1,28.44720458984375,14.281485
3,591,22.0,41.722614,0,1,28.44720458984375,54.327522
3,591,64.0,52.396362,1,1,28.44720458984375,45.777557
3,591,77.0,62.362267,0,1,28.44720458984375,54.94122
3,591,80.0,65.47487,0,1,28.44720458984375,64.747795
3,0,89.6,81.37716,1,1,28.44720458984375,31.99511
3,57,85.2,72.225624,1,0,28.44720458984375,18.46421
3,57,50.0,72.225624,0,0,28.44720458984375,18.46421
3,0,17.8,18.402693,1,1,28.44720458984375,14.673894
3,697,10.3,14.104089,1,1,28.44720458984375,13.177565
3,83,85.0,79.47487,1,1,28.44720458984375,21.113375
3,654,17.5,55.40993,0,0,28.44720458984375,42.561237
3,654,41.0,69.4262,0,0,28.44720458984375,55.882908
3,741,47.2,50.006966,1,1,28.44720458984375,27.52577
3,741,46.6,52.373074,1,1,28.44720458984375,22.509289
3,741,50.0,53.343052,1,1,28.44720458984375,27.217953
3,741,59.0,55.772743,1,1,28.44720458984375,24.332611
3,741,67.9,55.202915,1,1,28.44720458984375,29.820272
3,709,79.5,73.60437,1,1,28.44720458984375,22.267685
3,709,75.5,71.99718,1,1,28.44720458984375,22.77578
3,709,74.0,71.94592,1,1,28.44720458984375,23.795076
3,27,9.0,13.540042,1,1,28.44720458984375,25.302402
3,27,17.0,13.262869,1,1,28.44720458984375,29.91442
3,27,18.0,14.05853,1,1,28.44720458984375,27.546286
3,27,22.0,14.889465,1,1,28.44720458984375,25.639751
3,27,25.0,15.867481,1,1,28.44720458984375,25.537388
3,27,28.0,19.717997,1,1,28.44720458984375,26.03233
3,27,28.0,21.674807,1,1,28.44720458984375,24.61492
3,27,27.0,20.940012,1,1,28.44720458984375,26.458132
3,27,17.0,17.576242,1,1,28.44720458984375,27.605341
3,27,10.0,18.023544,1,1,28.44720458984375,26.804491
3,743,20.0,20.476889,1,1,28.44720458984375,70.79643
3,743,30.0,20.890228,1,1,28.44720458984375,54.51856
3,194,32.0,20.806252,1,1,28.44720458984375,56.494278
3,62,38.0,56.532,0,0,28.44720458984375,35.060432
3,62,57.0,60.255558,1,1,28.44720458984375,39.12092
3,62,76.0,61.736668,0,1,28.44720458984375,37.271397
3,62,5.0,54.483696,0,0,28.44720458984375,32.384304
3,62,38.0,56.29085,0,0,28.44720458984375,30.839693
3,6,90.0,88.40416,1,1,28.44720458984375,20.570179
3,749,79.0,70.97757,1,1,28.44720458984375,28.530367
3,749,52.0,61.256744,1,1,28.44720458984375,26.776733
3,749,43.0,52.088066,1,1,28.44720458984375,33.019344
3,749,14.0,54.549397,0,0,28.44720458984375,64.089516
3,69,34.7,24.648245,1,1,28.44720458984375,21.270044
3,69,30.7,25.497206,1,1,28.44720458984375,21.063562
3,69,29.7,26.075922,1,1,28.44720458984375,21.127983
3,69,29.1,26.136106,1,1,28.44720458984375,21.160048
3,69,38.0,28.025629,1,0,28.44720458984375,18.578367
3,69,40.4,28.509392,1,0,28.44720458984375,18.511196
3,69,37.8,28.1402,1,1,28.44720458984375,24.12467
3,194,30.0,21.708563,1,1,28.44720458984375,59.211792
3,743,25.0,21.69676,1,1,28.44720458984375,65.53239
3,743,22.0,22.49802,1,1,28.44720458984375,67.36166
3,175,20.0,19.180256,1,1,28.44720458984375,11.351534
3,175,16.0,18.846643,1,1,28.44720458984375,11.63732
3,175,12.0,18.21492,1,0,28.44720458984375,11.83254
3,175,8.0,17.756289,1,0,28.44720458984375,11.777606
3,175,5.5,17.756289,1,0,28.44720458984375,11.777606
3,750,19.5,19.196354,1,1,28.44720458984375,11.1243305
3,750,16.5,18.797022,1,1,28.44720458984375,10.894897
3,750,13.0,17.844193,1,1,28.44720458984375,10.405962
3,750,6.5,17.346842,1,0,28.44720458984375,10.594934
3,73,38.4,17.775578,0,1,28.44720458984375,84.46739
3,73,45.0,20.923246,0,1,28.44720458984375,75.24387
3,73,38.8,23.615068,0,1,28.44720458984375,83.35699
3,73,24.0,27.485912,1,1,28.44720458984375,87.98392
3,154,63.5,55.873222,1,1,28.44720458984375,43.37222
3,154,40.0,42.15503,1,1,28.44720458984375,43.477303
3,154,27.5,37.65193,1,1,28.44720458984375,46.86619
3,73,34.0,30.340977,1,1,28.44720458984375,97.209175
3,73,35.0,29.266806,1,1,28.44720458984375,97.102875
3,73,38.0,27.485912,1,1,28.44720458984375,87.98392
3,73,40.0,23.615068,0,1,28.44720458984375,83.35699
3,73,30.0,20.923246,1,1,28.44720458984375,75.24387
3,194,27.0,21.72666,1,1,28.44720458984375,69.02741
3,194,32.0,42.736145,1,1,28.44720458984375,102.37584
3,216,20.0,41.05805,0,0,28.44720458984375,31.475674
3,216,10.0,42.119064,0,0,28.44720458984375,17.53261
3,370,99.0,53.886265,0,0,28.44720458984375,40.31583
3,481,131.5,118.99569,1,1,28.44720458984375,31.916964
3,481,133.0,118.99569,1,1,28.44720458984375,31.916964
3,108,65.0,76.14188,1,1,28.44720458984375,60.990276
3,481,133.6,103.15982,0,0,28.44720458984375,42.89628
3,718,62.0,65.268326,1,1,28.44720458984375,39.401337
3,69,45.0,27.89185,0,0,28.44720458984375,20.90376
3,69,45.0,28.025629,0,0,28.44720458984375,18.578367
3,69,45.0,28.978552,0,0,28.44720458984375,19.411386
3,69,45.0,28.793774,0,0,28.44720458984375,18.452486
3,69,32.0,25.39028,1,1,28.44720458984375,21.289082
3,69,32.0,26.179031,1,1,28.44720458984375,21.127983
3,69,42.0,27.89185,1,0,28.44720458984375,20.90376
3,69,42.0,28.793774,1,0,28.44720458984375,18.452486
3,69,42.0,28.398163,1,0,28.44720458984375,24.142172
3,140,77.7,87.43191,1,1,28.44720458984375,73.01787
3,422,26.0,18.161987,1,1,28.44720458984375,32.11364
3,6,87.9,88.40416,1,1,28.44720458984375,20.570179
3,173,26.5,42.38333,0,1,28.44720458984375,94.81411
3,173,52.0,42.38333,1,1,28.44720458984375,94.81411
3,362,81.0,77.58449,1,1,28.44720458984375,29.842876
3,362,74.0,81.431366,1,1,28.44720458984375,15.24547
3,362,63.0,76.886086,1,0,28.44720458984375,18.097578
3,362,69.0,80.206055,1,0,28.44720458984375,18.191656
3,362,58.0,76.4141,0,0,28.44720458984375,17.285934
3,16,88.0,84.43522,1,1,28.44720458984375,26.007835
3,186,85.0,65.97886,0,1,28.44720458984375,70.651054
3,186,83.0,67.55902,0,1,28.44720458984375,60.70986
3,186,79.0,69.33946,1,1,28.44720458984375,26.277994
3,186,70.0,60.027824,1,1,28.44720458984375,23.301914
3,186,54.0,50.651375,1,1,28.44720458984375,23.800896
3,186,37.0,44.19814,1,1,28.44720458984375,25.44806
3,186,24.0,45.174145,0,0,28.44720458984375,24.806873
3,424,89.0,87.80742,1,1,28.44720458984375,25.076702
3,111,91.0,87.96875,1,1,28.44720458984375,16.606186
3,111,91.0,78.039696,1,1,28.44720458984375,26.71947
3,57,64.0,79.40233,0,1,28.44720458984375,47.53974
3,57,44.0,65.5295,0,0,28.44720458984375,30.14306
3,62,8.0,54.593002,0,0,28.44720458984375,33.7324
3,62,41.9,56.29085,0,1,28.44720458984375,30.839693
3,62,40.1,51.944492,1,1,28.44720458984375,40.602352
3,62,60.0,57.230152,1,1,28.44720458984375,44.968983
3,62,78.8,58.031914,0,0,28.44720458984375,39.460144
3,62,7.6,48.738968,0,0,28.44720458984375,42.006966
3,62,43.9,46.71295,1,1,28.44720458984375,45.506065
3,62,52.8,47.322605,1,1,28.44720458984375,43.708755
3,763,4.8,12.944696,1,0,28.44720458984375,8.817108
3,120,32.0,24.992313,1,1,28.44720458984375,30.538519
3,654,37.0,69.4262,0,0,28.44720458984375,55.882908
3,22,37.0,22.367737,0,0,28.44720458984375,16.974237
3,22,37.0,22.486403,0,0,28.44720458984375,20.100222
3,22,37.0,25.606232,1,0,28.44720458984375,17.314825
3,22,37.0,25.88519,1,0,28.44720458984375,13.924424
3,22,37.0,29.264906,1,1,28.44720458984375,21.29174
3,515,37.0,68.94974,0,0,28.44720458984375,51.56638
3,515,50.0,67.611885,0,1,28.44720458984375,42.340725
3,515,74.5,66.90907,1,1,28.44720458984375,49.78692
3,515,84.6,77.50233,1,1,28.44720458984375,50.927914
